-31.3538	-10.6727
-32.0226	-10.4783
-31.1802	-11.7443
-30.2059	-11.7804
-32.5401	-10.9409
-31.4992	-12.6837
-26.0725	-17.9319
-22.1816	-17.8884
-17.5729	-14.6196
-16.5804	-7.84064
-12.2465	1.04157
-15.3513	1.5155
-21.6967	-5.38229
-20.2296	-5.45782
-24.5511	-6.92745
-26.2585	-10.9917
-24.5385	-12.3022
-26.3713	-10.1751
-31.4469	-17.2084
-31.4616	-15.9819
-32.6538	-11.2344
-32.7108	-10.7827
-25.8576	-9.0669
-20.9548	-6.83186
-18.7171	-9.71838
-15.9826	-10.0056
-13.9721	0.218642
-19.8399	-0.288885
-22.7086	-3.37231
-24.7467	-10.4085
-23.065	-7.40507
-25.5049	-7.43854
-26.8156	-9.98661
-23.1394	-4.54802
-33.0348	-5.28885
-32.4838	-7.87257
-31.8808	-9.77189
-30.4397	-10.4305
-27.0672	-2.19356
-22.3225	7.82826
-22.6153	10.3923
-21.7346	9.47906
-23.9626	7.2411
-26.9998	-0.433521
-29.6721	-8.03201
-32.3057	-16.0213
-34.2547	-13.4358
-34.1972	-11.178
-34.6509	-9.66925
-33.9883	-9.06652
-34.109	-8.39169
-34.1666	-6.28502
-30.0595	-5.2894
-19.8729	2.48622
-17.7456	-2.40608
-21.9086	-2.52617
-23.6338	0.236328
-28.5942	-4.48375
-25.4916	-6.01648
-24.3397	-6.94097
-15.8348	-13.5513
-6.51397	-2.45146
-4.87651	-9.15883
-1.43244	-6.61826
1.14942	-7.21887
1.10716	-4.05875
1.1264	4.65956
-0.444029	3.69177
-5.50916	4.35202
-4.21819	-0.0806447
-7.17173	-0.297499
-9.30521	4.64582
-4.41674	4.68638
-5.90923	3.51257
-4.77932	2.53194
-5.18011	3.96482
-5.19031	4.6617
-8.90028	6.89857
-18.2184	-0.226017
-20.5839	-2.13273
-24.4089	-2.89564
-30.8199	-2.3409
-29.8346	-5.38886
-30.3881	-7.78499
-31.1912	-8.75497
-28.6823	-11.3542
-23.2948	-10.7102
-17.7498	-1.61258
-13.0642	5.65301
-20.5656	3.68446
-22.6985	-4.22256
-19.5664	-5.18374
-21.9853	-2.39297
-18.863	-4.99832
-22.9209	-10.2298
-24.1271	-8.52227
-24.6801	1.47833
-24.4178	3.21932
-23.6812	-7.09691
-17.0082	-9.20832
-20.1573	-13.7836
-20.2649	-13.424
-15.2979	-7.2587
-13.2118	4.27427
-11.7502	6.99562
-13.936	7.83726
-14.222	7.47191
-14.9938	7.75641
-13.7708	6.9283
-13.5874	9.14594
-14.8863	8.08752
-14.4324	8.81091
-14.0338	8.74238
-13.1804	8.12064
-12.8858	9.37107
-14.9969	4.4926
-24.6929	-6.73335
-26.6026	-9.19813
-29.3525	-9.00818
-32.2828	-6.37317
-34.0304	-5.28685
-33.5783	-5.00802
-29.4673	-9.7307
-26.8407	-10.1184
-23.7894	-11.1641
-16.8073	-5.39743
-19.4003	-4.26804
-23.1038	-3.09891
-24.1408	-6.03244
-24.51	-10.4344
-23.1627	-12.7286
-24.8079	-12.4357
-25.212	-10.4466
-23.8398	-13.0498
-19.8998	-16.4583
-13.8477	-14.2714
-7.36555	-10.9951
-5.17669	-8.19333
-5.08617	-13.7242
-7.92981	-20.9883
-7.20692	-12.91
-11.427	-13.6233
-16.8725	-16.8738
-13.9025	-21.467
-13.6442	-15.3713
-20.3197	-4.50895
-22.5561	-14.3595
-24.1221	-22.2489
-26.1042	-20.7869
-28.3182	-17.0647
-31.8387	-14.231
-31.1181	-15.9329
-28.2524	-16.7342
-14.6796	-10.6623
-7.79945	5.03877
-14.6024	6.19611
-14.9556	5.61566
-12.7638	-8.54392
-9.83893	-12.85
-25.1755	-13.4826
-30.4671	-11.6832
-31.3965	-12.3966
-32.3702	-11.6507
-32.573	-10.2404
-34.6753	-7.49501
-37.0589	-2.5759
-36.4304	-0.565453
-35.1947	0.277325
-33.8857	1.38718
-33.7134	1.97808
-33.0194	5.03022
-31.4533	6.72444
-26.6389	1.39263
-25.6066	4.91938
-16.2928	2.86417
-21.9919	5.57439
-12.415	5.1348
-17.8145	6.3979
-15.4158	0.538309
-15.4649	2.24468
-12.0105	1.41051
-9.12317	-0.206561
-12.0546	1.33184
-10.3827	0.54348
-6.70685	8.50229
-12.8062	9.0397
-14.9581	11.2651
-14.3864	5.20224
-16.2186	6.08696
-30.1479	2.60126
-25.8687	1.69866
-20.9882	6.54785
-21.9231	2.36423
-20.2468	2.16189
-20.792	1.59702
-22.5759	0.40824
-19.0071	-0.0736161
-19.1906	1.43708
-21.0868	2.69593
-20.3171	2.27629
-21.3721	-3.1267
-22.9455	3.8683
-16.9418	2.5764
-17.8731	-1.68407
-14.8894	3.55722
-16.7952	3.74547
-18.6113	6.62078
-19.4474	5.4312
-17.8883	4.45382
-12.8161	5.84997
-11.4796	-14.9538
-17.2604	-17.391
-18.0834	-14.6559
-16.3653	-13.0334
-15.7585	-11.674
-16.5632	-5.13
-11.8393	-3.75218
-11.8161	-4.27211
-12.4949	-2.48527
-11.1944	-1.00807
-12.3504	-0.972688
-11.669	-1.15363
-12.8797	-2.63972
-12.214	-2.85848
-10.9088	-2.35767
-13.1141	-4.28561
-18.3444	-8.55397
-20.4652	-13.3109
-22.0639	-16.4045
-21.0267	-17.9899
-19.6019	-14.3895
-11.2665	-13.7887
-1.30072	-5.07393
-1.81332	0.847247
-8.60485	-7.82013
-9.22406	-10.4235
-11.1203	-5.81857
-16.7499	-10.8517
-17.614	-12.6839
-17.5802	-10.0235
-17.029	-10.1156
-19.6857	-7.16652
-22.2506	-2.89295
-33.2823	-6.94824
-33.6405	-10.4989
-34.1826	-7.11365
-31.2264	-6.64513
-27.1412	-7.90039
-22.3827	-7.98489
-15.1256	-10.6816
-7.26914	-12.0572
-2.75152	-14.9369
1.30729	-13.1811
-12.5709	-6.725
-15.0104	-6.37805
-11.6708	-6.53688
-12.9724	-5.22693
-6.98332	-4.27642
-7.06895	-1.41782
-6.87088	2.00039
-3.32042	0.935924
-7.28122	1.4329
-15.6108	0.158646
-18.1122	-0.97672
-25.9682	-4.51664
-31.4882	-7.1133
-34.5767	-7.61683
-34.1327	-6.04535
-31.0437	-6.54797
-30.9393	-8.67295
-30.3876	-12.08
-30.5141	-12.464
-31.3211	-9.84028
-30.2585	-8.99825
-30.8297	-8.24199
-29.7232	-6.08261
-25.8478	-5.1661
-21.4198	-4.63734
-21.0269	-1.84357
-17.8116	-0.933096
-19.19	-0.562326
-28.0465	-13.0634
-31.2477	-24.1085
-27.417	-14.6935
-22.1684	-7.90771
-22.526	-0.299483
-19.9503	-5.34664
-15.3174	-8.98785
-21.1932	-8.48303
-24.5712	-3.80649
-22.9626	-2.71578
-23.9264	-5.53166
-23.6999	-8.32063
-22.9917	-9.12586
-21.3906	-10.6062
-20.7748	-11.743
-22.0374	-10.8414
-22.47	-7.97275
-15.0797	-2.15363
-13.3289	2.95744
-12.1279	2.78389
-14.2082	6.10747
-15.5707	9.38693
-18.1156	10.5892
-16.3678	3.43617
-21.032	-7.97621
-32.0076	-2.40187
-30.6983	-4.33101
-31.2108	-3.27932
-31.0002	-3.35109
-28.63	-4.1204
-26.8206	-4.05585
-14.3241	-4.36871
-6.90479	2.70572
-10.816	-8.78053
-14.9381	-14.5397
-12.4189	-14.8899
-9.11565	-8.79745
-8.42486	-10.0122
-8.32557	-7.42599
-4.15807	-7.08017
-8.9796	-8.68784
-13.2806	-4.76003
-7.06812	5.40699
-14.6759	-2.12335
-21.2036	-3.93471
-24.978	-0.943796
-25.4844	-3.14349
-27.2543	-3.73833
-27.2406	-6.69583
-27.5387	-7.76535
-28.5037	-9.47169
-28.8984	-10.0082
-31.6099	-9.04363
-33.3725	-6.70821
-34.7388	-6.56442
-34.0019	-8.81222
-34.3122	-10.8167
-33.1038	-14.5682
-30.9666	-15.5936
-28.7002	-12.3276
-16.3128	-0.532755
-14.477	4.51506
-20.8035	2.06441
-23.3469	-7.30445
-18.3308	-10.5585
-19.8135	-6.51256
-24.3902	-10.7072
-22.2469	-12.2558
-23.547	-7.69945
-20.565	-5.59458
-19.6716	-9.15281
-19.2385	-6.47179
-14.4034	-5.7049
-9.65182	-4.39581
-5.1459	4.42564
0.434489	3.56032
3.80309	-1.92998
5.92002	2.2039
6.64439	8.84431
6.86812	1.41319
7.50782	4.62292
8.36857	-1.16107
7.61199	-1.26973
3.89335	-3.99416
4.36454	-4.70334
0.3203	-7.76351
-2.00267	-7.541
-4.41198	-5.54228
-7.91563	-7.1815
-11.0431	-8.75343
-16.4746	-4.71916
-18.4544	-4.21205
-18.6016	-2.98629
-16.5254	-2.363
-17.41	-0.301844
-13.8958	-0.97983
-15.8161	0.748673
-14.0923	3.05113
-11.9805	5.46295
-13.8486	8.15753
-11.0035	14.2065
-15.7083	8.01811
-16.2162	9.6375
-17.058	4.8586
-20.3456	3.83182
-21.1066	2.25009
-19.6768	3.19644
-20.3498	1.92983
-19.0412	2.9827
-18.488	-1.24141
-16.7797	4.13231
-18.3744	2.67176
-18.2919	4.96197
-20.3199	1.07852
-19.5535	0.332432
-22.146	3.23911
-19.5864	3.73389
-20.0374	3.28314
-18.7998	4.20423
-21.3261	2.90763
-20.1591	5.19927
-21.9457	3.05948
-20.6962	2.05759
-20.9227	2.57951
-18.5653	5.35404
-15.2702	-4.73602
-17.9134	-7.61374
-13.2118	0.0921223
-8.22169	6.99494
-11.0324	-1.00776
-18.1599	-8.11918
-12.253	-5.47255
-9.74795	-7.02296
-6.64922	-5.09541
-3.35493	-5.76374
-0.868335	0.228501
-2.74693	-4.74959
-7.35791	-12.4141
-10.3999	-12.8081
-10.3864	-9.26712
-13.3875	-11.7205
-11.7066	-7.29028
-7.99285	0.164176
-12.6557	-5.13345
-14.3338	-7.07443
-16.8266	-8.80268
-16.8757	-7.07765
-16.1033	-6.86888
-17.2204	-2.36487
-15.2812	-0.448147
-13.0749	-0.448889
-11.7263	0.627685
-14.0069	-4.9455
-12.9076	-4.68502
-14.6654	-4.79536
-13.5668	-6.01762
-13.6799	-4.07659
-10.9345	-7.40314
-9.71546	-6.77202
-10.1735	-3.71152
-6.96619	-4.33902
-6.50459	-1.13949
-6.26218	0.832531
-3.90136	5.86502
-10.503	8.70694
-14.7589	6.54707
-18.2201	2.51904
-21.1286	-2.27161
-23.8255	-5.89768
-26.1895	-9.29103
-26.1441	-11.925
-26.6085	-14.2622
-27.4144	-15.2719
-26.3849	-16.9312
-26.1201	-14.3689
-23.4319	-12.2511
-18.744	-7.46584
-13.7885	-0.78525
-16.3114	-0.439471
-18.9779	0.702123
-16.3564	-3.03956
-13.2774	-4.87953
-18.8282	-7.89073
-18.6685	-11.9836
-19.2111	-9.96152
-18.7455	-9.36912
-18.0258	-7.91579
-18.1119	-8.23868
-18.5168	-5.9562
-17.6271	-4.32845
-17.6103	-0.65114
-15.9415	-3.0884
-13.5907	-4.50931
-10.8014	-7.12339
-11.2719	-5.64144
-9.23945	-3.83921
-7.8672	-4.16067
-6.30337	-1.22554
-11.2757	8.58623
-14.9895	5.54132
-21.2939	-1.10573
-16.4274	0.975856
-7.23258	0.694119
-15.588	2.75529
-14.2358	-3.69417
-15.7231	-8.24575
-20.8945	-4.60698
-22.609	-2.20308
-20.1088	0.0660421
-12.7321	0.617061
-15.351	2.91311
-17.3667	4.22234
-17.1893	6.04671
-17.5755	7.99971
-17.8408	7.54818
-18.142	8.89899
-22.5101	7.59473
-29.683	1.45565
-29.4431	-2.54997
-28.6839	-3.03131
-26.981	-2.28144
-23.9883	-3.03781
-19.5649	-3.99946
-15.0109	-7.22276
-11.8885	-7.00832
-8.48531	-8.59176
-2.74985	-9.53945
-1.71588	-5.48234
2.52837	-5.69853
3.52337	-5.90592
2.93989	-7.27969
3.79426	-7.80029
3.23207	-9.54297
1.32968	-8.58043
-0.437009	-8.5074
-2.70221	-8.90882
-9.3577	-7.6892
-15.7713	-5.48202
-20.0449	-5.65136
-22.8466	-4.90136
-26.1964	-3.86909
-28.3711	-2.52878
-31.4827	-3.59735
-27.9411	3.20264
-18.2873	8.3126
-15.5925	5.67267
-13.6087	2.99003
-12.6017	4.68155
-8.53112	2.92318
-7.92347	8.31267
-5.98957	2.1273
-3.68075	8.91645
-7.17156	6.79014
-11.0766	5.83376
-13.1162	6.29018
-18.1797	6.77645
-19.6973	2.40613
-21.1337	-1.48621
-21.9569	-0.107649
-16.0907	2.15071
-12.4974	2.92306
-32.5106	-11.3449
-34.3412	-14.8641
-35.2447	-10.4831
-37.1874	-8.09324
-34.1972	-10.2031
-34.2661	-9.5097
-33.9754	-6.78002
-31.506	-6.55652
-17.7447	-2.64892
-28.2485	-6.49812
-30.1204	-8.6412
-24.0459	-4.75052
-21.7051	-4.3872
-22.635	-6.51525
-14.2517	-8.32222
-8.62447	-20.1924
-8.07024	-19.0263
-10.2915	-18.2388
-12.1094	-11.9075
-7.84596	-5.1979
-7.87284	-7.88802
-16.8252	-5.45796
-14.8111	-5.05538
-13.0483	2.41421
-17.0219	3.80949
-21.2409	3.308
-18.1717	1.06592
-19.0025	4.87799
-14.2528	-5.01842
-15.3652	-16.1968
-14.9037	-20.7537
-14.912	-18.5568
-13.2881	-16.4936
-8.82492	-16.0419
-2.58097	-9.24273
1.63052	-8.30124
-3.20851	-8.70591
-6.9605	-12.5458
-9.29071	-17.3012
-4.88393	-17.4247
-7.53271	-20.5682
-6.55065	-14.7639
-12.1475	-18.2588
-13.3146	-18.8619
-10.9854	-9.02388
-1.39382	1.33116
-3.62693	-0.874842
-2.89501	-4.44219
-4.01605	-4.8247
-3.29024	-5.41196
-3.72431	-3.52995
-9.2928	0.0527798
-11.4096	1.55852
-13.1186	4.93503
-16.7157	7.71004
-9.19618	2.38686
-8.90225	4.32389
-8.90165	4.40819
-7.79966	0.357687
-8.48506	2.30446
-4.95535	4.5918
-4.9305	6.39741
-4.09318	8.57755
-11.4832	1.74967
-12.7816	2.41278
-21.7233	7.27774
-20.5009	4.42326
-20.9635	3.77991
-19.3833	1.14022
-15.3173	-0.612325
-11.9415	-1.49786
-9.83409	-4.34505
-16.3557	-9.59686
-23.6515	-5.48824
-30.4017	-10.7001
-20.3047	-9.05369
-25.2795	-10.967
-22.8835	-6.05257
-22.1848	-4.85839
-20.3413	-2.39586
-22.0342	-7.92125
-17.693	-9.99291
-18.8866	-8.67059
-14.6188	-1.41527
-13.8122	0.390197
-11.178	4.72393
-8.66195	-2.80441
-15.8254	-10.0815
-11.2984	-10.8729
-13.1044	-12.8006
-7.98942	-6.18187
-3.70731	-14.9134
-6.62829	-15.2917
-10.7977	-15.6472
-6.06017	-16.0414
-6.40877	-16.1642
-8.66621	-20.0568
-12.2013	-17.9609
-11.2823	-19.4142
-10.1795	-20.3127
-10.0869	-14.071
-16.6424	-17.1997
-12.0178	-13.966
-14.5595	-4.08146
-18.8988	-6.01221
-19.473	0.86753
-17.6665	3.93925
-16.2897	3.36101
-18.2415	0.634074
-19.3081	3.94599
-17.9892	4.71041
-14.4992	5.3281
-17.4534	1.94969
-20.4724	0.00536025
-17.4088	2.77581
-18.6978	3.30254
-19.6096	2.88292
-23.381	7.02091
-22.5462	3.72632
-24.1939	2.45513
-20.2773	3.16635
-23.5813	5.44359
-22.1652	3.7546
-20.6128	6.94665
-23.1162	9.86404
-21.9756	0.779654
-22.9941	4.88912
-24.332	-0.642668
-19.6879	2.49682
-20.9662	6.30599
-20.675	-3.26129
-23.7855	7.27052
-23.3556	1.20811
-23.9254	-14.7307
-19.2159	-3.61703
-13.3015	-11.9556
-12.8407	-11.9674
-17.1351	-6.16156
-17.8059	-3.54829
-13.2196	3.72948
7.47443	-19.8998
8.88774	-18.5548
7.11381	-16.4937
9.48362	-19.0186
6.5642	-12.9388
6.66229	-14.8611
7.98374	-13.7043
8.99366	-9.10088
10.5381	-4.92058
9.70273	-9.03963
-0.983876	5.83528
-7.04309	4.6528
-14.9659	4.22467
-14.3715	3.75835
-12.7545	6.13337
-14.7128	1.63749
-15.6678	-11.2672
-10.3776	-11.7683
3.19454	-9.48755
0.0914857	-7.83724
-7.08411	-8.22574
-10.1474	-9.24681
-14.7062	-8.94681
-18.1064	-8.30782
-19.4563	-4.80672
-19.5469	-4.83741
-18.4435	-4.62002
-15.3335	-7.30722
-10.988	-8.19602
-6.793	-13.2772
-3.06055	-19.8461
-3.79836	-20.3727
-10.1704	-9.90976
-14.5908	-3.51444
-14.9031	-5.67854
-11.2491	-8.23361
-12.1077	-6.16644
-7.1022	-9.09772
-2.0975	-8.90984
-1.54135	-12.4839
-8.46271	-9.70678
-14.6833	-7.22946
-16.3551	-1.21814
-16.0215	0.302805
-21.4486	-2.59172
-23.0243	-7.17523
-24.4048	-8.88533
-24.7557	-10.31
-22.1416	-14.0395
-20.6091	-13.3992
-18.2671	-7.5897
-13.9169	-3.4125
-7.84641	-3.93008
-8.6014	-3.01707
-15.9451	-5.32787
-18.2983	-10.9682
-15.1328	-7.66455
-18.0178	-9.87441
-19.7365	-8.73663
-20.753	-4.96402
-19.9075	2.26878
-29.0961	-4.94849
-29.7944	-11.4198
-31.6721	-13.4416
-35.1797	-9.4191
-34.8308	-7.94113
-33.8792	-5.93052
-29.4331	-6.05404
-20.6346	-0.229756
-14.2952	-2.00222
-12.0648	3.17215
-11.1258	1.54928
-10.6914	0.77291
-15.1245	4.81717
-16.7978	6.37483
-17.947	6.40862
-16.679	6.13665
-19.7279	11.0358
-20.1217	12.2402
-20.2006	9.99292
-18.4759	3.20221
-21.0997	-1.13027
-17.6198	-1.07324
-14.1522	-2.05078
-11.4705	-4.65791
-8.96457	-4.86091
-10.9677	0.738043
-12.9474	-0.734239
-12.6743	0.913545
-11.1552	-1.94727
-11.2012	-1.66739
-7.76126	-4.74117
-3.72813	-3.73518
0.151956	-8.96121
3.04002	-7.10526
0.746506	-7.36324
-1.36574	-4.82109
-9.77675	-0.334324
-9.34009	-0.304665
-6.57457	6.04931
-4.90034	-2.60633
-21.8611	-6.74326
-24.242	-11.5743
-27.9852	-13.4634
-30.2141	-11.8246
-29.5337	-11.4877
-29.1023	-9.87882
-26.9944	-12.0308
-26.7778	-12.7265
-26.7995	-11.559
-28.9987	-10.673
-31.1755	-9.63509
-31.8677	-7.84805
-32.222	-8.82519
-34.1046	-7.98939
-36.5386	-4.50866
-35.3214	-3.65136
-27.424	-9.61773
-14.7331	-15.2789
-4.72565	-14.2725
0.0929481	-8.437
-4.69531	-10.7595
-9.38721	-17.5245
-11.627	-18.2115
-16.1061	-7.61797
-13.0282	-4.59858
-10.7722	-2.0949
-11.865	-3.50327
-20.3152	-4.72156
-23.4334	2.43119
-25.213	-9.74342
-29.618	-12.6845
-35.9846	-6.67535
-33.662	-8.16975
-29.3675	-4.43176
-23.0702	7.74297
-23.9866	9.30052
-23.236	8.43078
-21.8935	9.09608
-19.0562	11.2188
-16.6483	8.60123
-12.632	3.66243
-9.25647	1.21211
-8.51714	3.47994
-8.36679	5.95382
-11.4505	8.26623
-18.1536	3.67033
-18.3803	-3.26509
-22.8518	-7.12682
-20.7785	-12.8198
-15.9085	-7.90209
-14.978	3.40514
-16.1692	-5.35747
-7.02778	-1.98879
-16.6793	-5.87964
-16.5475	-6.88793
-20.0257	-7.3823
-21.5872	-3.96112
-22.2105	-1.97334
-22.5598	-1.22719
-20.4175	-0.614711
-19.4555	-1.91328
-19.9323	-0.764421
-20.0093	-0.158953
-19.3713	-0.730662
-20.2504	1.70826
-19.2481	6.25339
-13.4419	2.94464
-11.4221	1.12483
-14.9727	4.84945
-12.7454	2.56704
-14.8307	5.1011
-14.6549	4.26067
-12.6626	-0.37577
-5.49067	-6.86818
1.26858	-12.5786
1.91756	-14.5011
0.766885	-10.3694
0.514239	-9.62534
0.921192	-12.4047
2.24906	-10.1043
-1.73928	-4.68586
-3.76524	-4.11188
-3.3361	-5.91778
-3.28875	-9.351
-5.1135	-13.0232
-5.68101	-14.0615
-6.54108	-19.8802
-7.22062	-16.2506
-6.73602	-8.55517
-7.61898	-11.2579
-10.3094	-7.8299
-9.18836	-2.59506
-6.66077	-9.93966
-10.3398	-11.3423
-10.4205	-15.9729
-8.21513	-11.2437
-8.99189	-3.81565
-8.92737	-6.22328
-8.95996	0.599494
-13.2988	-4.21621
-17.4484	0.816006
-17.6413	-8.72534
-18.1745	-1.36828
-18.7717	-3.28333
-18.6367	4.11624
-19.2779	2.26667
-21.6296	0.784123
-15.5445	0.854774
-13.3064	0.728412
-19.0301	4.17841
-22.0986	2.88716
-18.285	-1.56478
-18.5258	2.40184
-17.8178	-2.61754
-21.4682	1.37952
-19.8314	3.53484
-21.612	0.408768
-24.3172	5.70985
-21.7654	5.96304
-20.792	6.48909
-16.5326	1.48102
-14.153	-4.58316
-13.5734	-5.1885
-12.5319	-10.2958
-12.3385	-5.02662
-12.287	-9.64016
-15.9493	-14.4809
-11.5366	-12.0999
-5.31446	-5.08792
0.661632	0.302738
-0.808326	0.848565
-2.88705	1.79684
-0.665298	0.583812
2.23249	1.58925
0.0322524	2.83204
4.9619	1.56646
3.56212	-1.29947
3.70602	-3.98679
-1.69983	-4.7555
-5.50214	-6.0851
-9.75989	-12.3628
-9.75987	-10.877
-11.0194	-12.7291
-15.9322	-14.943
-16.7586	-5.4629
-22.3548	-3.31253
-18.2175	-9.00609
-14.7277	2.49194
-22.325	-4.72435
-29.7756	-3.85588
-32.4255	-3.35402
-32.9263	-3.08829
-31.9386	-5.52176
-33.955	-5.90575
-32.573	-5.00651
-32.8178	-4.43385
-34.4839	-2.96072
-33.7329	-1.87798
-33.3462	-1.4844
-32.8896	-0.682002
-30.7168	0.405682
-30.1925	-1.95788
-26.4209	-1.49665
-23.3781	-3.13456
-20.664	-3.42828
-19.6606	-0.129117
-20.0452	-0.160419
-17.7509	-2.17452
-15.8347	-6.46943
-17.0263	-3.0601
-18.802	-4.63473
-16.455	-5.89428
-15.5861	-6.7197
-12.3176	-5.43044
-11.7804	-0.585429
-10.8826	4.1604
-14.6252	-15.9587
-10.8545	-12.7577
-0.859972	-11.6026
-6.05113	-14.8465
-6.77532	-20.8681
-8.59576	-16.5906
-10.8658	-17.2982
-8.17002	-13.384
-14.3132	-5.89427
-15.1988	-4.76001
-16.6535	-5.93581
-17.1783	-4.38763
-18.7887	1.85448
-21.2324	-2.60479
-17.6332	1.87577
-17.8705	3.13353
-19.117	8.82716
-19.4957	4.76787
-18.9079	3.1739
-23.4658	-2.11215
-16.9828	5.63819
-15.8779	6.1063
-18.87	-12.1452
-21.021	-12.3511
-19.9686	-11.6995
-19.6204	-12.3333
-19.0392	-11.1311
-20.7566	-5.0273
-18.2133	4.40788
-16.2087	3.32309
-16.413	4.86241
-16.9269	4.54698
-16.367	4.32146
-15.7636	4.58414
-15.0663	7.91961
-14.8791	8.47014
-17.0595	8.83608
-16.9099	11.372
-16.9339	8.01658
-19.425	10.6127
-19.0685	12.5254
-18.1689	9.47167
-23.0215	1.5356
-22.6654	-2.15847
-19.778	-3.08048
-18.6998	-3.60416
-18.0807	-5.36746
-18.0567	-5.04016
-17.2543	-5.75128
-17.4416	-6.14352
-18.0243	-5.7429
-18.5814	-5.94095
-19.7119	-6.30873
-21.4304	-5.61797
-22.2791	-4.54896
-24.7028	-2.18326
-20.2429	-4.88318
-17.6849	-8.35323
-14.6214	-6.46234
-12.0661	-4.8357
-9.19943	-1.86592
-12.5584	-8.72029
-12.6374	-12.4199
-7.4379	-3.1174
-13.5194	-11.3464
-11.7946	-3.64138
-13.8828	-9.00804
-18.4449	-11.9375
-16.904	-10.2732
-15.5565	-7.60368
-11.4904	-10.5762
-14.2153	-13.7749
-21.1566	1.11709
-20.7615	5.9526
-20.7236	-1.33183
-20.5555	1.54282
-17.7963	0.407135
-19.9904	-1.18509
-18.9308	-0.199698
-23.338	1.08452
-19.3824	4.6804
-12.2214	1.63504
-8.03399	4.62872
-10.9861	8.54758
-6.23727	8.18177
-3.91412	-2.10336
-14.4238	-0.0819373
-18.3914	-2.0019
-16.9289	-9.87194
-13.8008	-13.8494
-15.7128	-13.8301
-19.1871	-10.0846
-16.0494	-9.96632
-15.178	-13.9733
-15.0583	-15.6085
-12.1166	-19.7477
-13.3616	-17.2257
-12.7497	-14.9889
-13.2007	-7.51746
-8.77386	-3.54521
-5.66517	-2.3042
-3.61365	-4.14422
-0.329578	-4.22353
-0.47038	-0.683801
1.01174	4.30471
-3.78266	3.01431
-6.95795	2.36928
-9.20876	0.985657
-4.35596	3.88642
-6.57042	6.10223
-7.97532	5.64125
-9.91134	3.61593
-6.61748	5.1662
-7.39855	1.88778
-9.84781	2.27336
-16.1386	-3.50112
-13.9489	-6.40621
-2.91572	-1.88952
4.06148	-2.60126
3.86914	-3.55909
4.26875	-5.17194
6.67571	-7.18288
6.43992	-6.97901
6.14562	-5.18004
6.5575	-5.31498
6.82146	-6.88587
7.31964	-6.72805
5.5732	-7.14946
4.15574	-5.92091
0.519526	-6.41612
-2.62367	-7.3593
-6.08228	-7.4457
-9.61634	-6.61763
-14.5225	-6.5164
-16.0261	-6.92928
-19.7601	-6.01942
-21.9447	-5.72312
-25.7605	-2.41297
-22.5587	-7.56186
-23.8468	-4.48882
-23.62	-3.32592
-24.4008	1.3349
-21.8821	-0.844769
-16.371	1.43265
-16.2658	4.33968
-11.8323	-5.50524
-15.188	-7.39468
-14.3647	-6.89236
-18.0273	-2.62158
-15.1141	-2.04652
-14.621	-3.62442
-13.8395	-7.35523
-12.0817	-3.41661
-12.6103	-6.22177
-15.5238	-9.26815
-13.2042	-11.5804
-13.1126	-15.0387
-10.0599	-6.81398
-12.861	-5.73333
-13.3616	-6.36234
-15.2606	-2.44689
-19.2889	-3.38731
-18.4588	-2.29513
-16.331	-0.0113976
-19.2208	0.945136
-20.4244	3.20864
-18.6419	0.338308
-20.887	-1.50506
-17.8343	-0.262159
-18.1552	1.52919
-18.7626	2.37417
-18.9996	8.85996
-19.1546	4.48373
-13.9385	0.354173
-17.7092	-0.467803
-18.3428	-1.57061
-13.6269	-1.13125
-16.3436	-6.47809
-16.0395	-0.769773
-7.45144	2.45954
-12.5002	-1.78776
-15.1548	-2.13484
-12.5356	-4.81467
-11.5259	-4.14154
-10.1699	-4.49015
-8.56771	-5.88859
-8.45831	-7.59374
-8.48923	-10.1643
-10.1973	-12.2129
-12.2116	-12.1037
-14.8028	-11.4361
-16.1033	-10.3903
-18.7218	-8.21186
-19.8503	-5.86429
-21.9489	-4.60442
-22.5618	-5.1885
-23.1928	-4.20465
-24.0819	-2.6722
-22.1601	-5.8305
-22.1881	-4.46046
-20.896	-5.91289
-19.9517	-6.66285
-18.4237	-7.04978
-17.8664	-4.87078
-21.4587	-3.25133
-26.552	-1.33987
-28.7857	-1.71942
-30.3806	-1.55589
-27.0383	-1.61571
-29.244	-2.36257
-31.8484	-3.57952
-31.1819	-3.35121
-32.205	-3.96878
-31.5968	-3.95856
-31.9235	-4.19122
-33.3173	-2.47026
-33.3469	-0.789761
-23.8719	5.25484
-18.9987	0.187012
-17.4843	-2.98439
-15.5575	-3.21299
-13.0428	-5.89506
-11.3375	-5.71135
-10.8823	1.50541
-6.90826	-2.76161
-15.0069	-10.8693
-10.3854	-6.70258
-12.429	-9.64333
-12.8707	-10.5162
-10.1709	-12.0447
-14.8917	-11.1246
-16.7318	-13.1571
-20.069	1.5073
-19.4405	1.99677
-21.7625	-4.7894
-32.1051	-9.31853
-34.2002	-10.6595
-32.941	-9.77941
-34.9556	-10.7531
-33.6575	-10.2521
-33.5148	-12.5554
-32.4769	-12.3075
-31.8631	-14.2527
-30.6654	-15.8951
-27.8121	-13.5412
-22.6109	-7.00069
-19.5465	1.0866
-22.1012	-1.62476
-26.0545	-6.77465
-25.6661	-9.31897
-22.7342	-7.89357
-15.0114	-3.51828
